"fipstate","fipscty","naics","empflag","emp_nf","emp","qp1_nf","qp1","ap_nf","ap","est","n1_4","n5_9","n10_19","n20_49","n50_99","n100_249","n250_499","n500_999","n1000","n1000_1","n1000_2","n1000_3","n1000_4","censtate","cencty"
72,3,"23815/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"238150","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"2382//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"23821/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"238210","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"2383//","","H",34,"G",45,"G",109,4,2,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"23832/","","H",34,"G",45,"G",109,4,2,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"238320","","H",34,"G",45,"G",109,4,2,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"2389//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"23899/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"238990","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"31----","","G",212,"G",692,"G",2635,29,17,4,5,3,0,0,0,0,0,0,0,0,0,6,3
72,3,"311///","B","D",0,"D",0,"D",0,14,9,3,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"3115//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"31152/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"311520","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3118//","B","D",0,"D",0,"D",0,13,9,2,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"31181/","B","D",0,"D",0,"D",0,13,9,2,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"311811","","H",35,"G",81,"G",354,10,7,2,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"311812","B","D",0,"D",0,"D",0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"313///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3132//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"31322/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"313220","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"315///","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3151//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"31519/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"315190","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3152//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"31524/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"315240","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"321///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3219//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"32199/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"321999","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"324///","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"3241//","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"32412/","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"324121","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"327///","B","D",0,"D",0,"D",0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"3273//","B","D",0,"D",0,"D",0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"32732/","B","D",0,"D",0,"D",0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"327320","B","D",0,"D",0,"D",0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"332///","","G",32,"G",115,"G",452,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3323//","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"33232/","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"332321","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"332323","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3329//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"33299/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"332999","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"337///","B","S",0,"G",61,"G",265,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"3371//","B","S",0,"G",61,"G",265,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"33711/","B","S",0,"G",61,"G",265,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"337110","B","S",0,"G",61,"G",265,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42----","","H",65,"H",237,"H",1008,11,7,2,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"423///","B","D",0,"D",0,"D",0,7,4,1,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"4231//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42313/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"423130","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4233//","B","D",0,"D",0,"D",0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"42331/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"423310","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42339/","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"423390","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"4234//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42344/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"423440","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42349/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"423490","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4236//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42361/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"423610","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4237//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42371/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"423710","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"424///","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4242//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42421/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"424210","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4244//","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42445/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"424450","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42449/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"424490","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4249//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"42494/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"424940","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44----","","G",970,"G",3105,"G",12535,151,102,25,16,4,4,0,0,0,0,0,0,0,0,6,3
72,3,"441///","","H",129,"H",452,"H",1892,31,24,4,2,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"4411//","B","D",0,"D",0,"D",0,12,10,1,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"44111/","B","D",0,"D",0,"D",0,6,4,1,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"441110","B","D",0,"D",0,"D",0,6,4,1,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"44112/","A","S",0,"H",35,"G",140,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"441120","A","S",0,"H",35,"G",140,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4412//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44122/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"441228","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4413//","","G",70,"G",223,"H",945,17,12,3,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44131/","","G",34,"H",103,"G",470,12,10,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"441310","","G",34,"H",103,"G",470,12,10,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44132/","B","D",0,"D",0,"D",0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"441320","B","D",0,"D",0,"D",0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"442///","","G",7,"S",0,"G",46,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4421//","","G",7,"S",0,"G",46,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44211/","","G",7,"S",0,"G",46,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"442110","","G",7,"S",0,"G",46,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"443///","A","D",0,"D",0,"D",0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4431//","A","D",0,"D",0,"D",0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44314/","A","D",0,"D",0,"D",0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"443141","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"443142","","G",3,"S",0,"H",34,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"444///","","H",114,"G",378,"G",1513,20,14,2,3,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"4441//","","H",112,"G",373,"G",1486,18,12,2,3,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"44411/","B","D",0,"D",0,"D",0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"444110","B","D",0,"D",0,"D",0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44412/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"444120","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44413/","","H",75,"G",249,"G",982,11,7,1,2,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"444130","","H",75,"G",249,"G",982,11,7,1,2,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"44419/","A","D",0,"D",0,"D",0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"444190","A","D",0,"D",0,"D",0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4442//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44421/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"444210","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44422/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"444220","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"445///","","G",323,"G",846,"G",3186,19,12,3,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,"4451//","","G",297,"G",803,"G",3014,12,7,1,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,"44511/","","G",297,"G",803,"G",3014,12,7,1,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,"445110","","G",297,"G",803,"G",3014,12,7,1,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,"4452//","","G",26,"G",43,"G",172,7,5,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44529/","","G",26,"G",43,"G",172,7,5,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"445291","","G",26,"G",43,"G",172,7,5,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"446///","","G",174,"G",702,"G",2999,22,7,6,9,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4461//","","G",174,"G",702,"G",2999,22,7,6,9,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44611/","","G",153,"G",639,"G",2750,15,2,4,9,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"446110","","G",153,"G",639,"G",2750,15,2,4,9,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44612/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"446120","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44613/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"446130","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44619/","","G",10,"H",38,"H",143,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"446191","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"446199","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"447///","","G",23,"G",75,"G",306,12,11,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4471//","","G",23,"G",75,"G",306,12,11,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44711/","A","D",0,"D",0,"D",0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"447110","A","D",0,"D",0,"D",0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44719/","A","S",0,"H",50,"G",193,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"447190","A","S",0,"H",50,"G",193,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448///","","G",54,"S",0,"H",626,19,14,5,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4481//","B","S",0,"G",100,"H",409,13,11,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44811/","A","S",0,"G",30,"G",106,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448110","A","S",0,"G",30,"G",106,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44812/","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448120","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44813/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448130","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44814/","A","D",0,"D",0,"D",0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448140","A","D",0,"D",0,"D",0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44815/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448150","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4482//","A","D",0,"D",0,"D",0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44821/","A","D",0,"D",0,"D",0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448210","A","D",0,"D",0,"D",0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4483//","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"44831/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"448310","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"451///","A","S",0,"G",33,"G",138,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4511//","A","S",0,"G",32,"G",135,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45111/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"451110","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45112/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"451120","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45113/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"451130","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45114/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"451140","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4512//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45121/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"451211","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"452///","B","D",0,"D",0,"D",0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4521//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45211/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"452111","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4529//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45299/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"452990","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"453///","","G",67,"H",195,"H",746,10,7,2,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"4532//","B","D",0,"D",0,"D",0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"45321/","B","D",0,"D",0,"D",0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"453210","B","D",0,"D",0,"D",0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"45322/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"453220","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4539//","","H",28,"G",75,"G",297,7,5,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45391/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"453910","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"45399/","","H",25,"G",63,"G",269,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"453998","","H",25,"G",63,"G",269,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"454///","B","D",0,"D",0,"D",0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"4543//","B","D",0,"D",0,"D",0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"45431/","B","D",0,"D",0,"D",0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"454310","B","D",0,"D",0,"D",0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,"48----","B","D",0,"D",0,"D",0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"484///","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4841//","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"48411/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"484110","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"485///","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4851//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"48511/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"485113","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"4854//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"48541/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"485410","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"51----","A","D",0,"D",0,"D",0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"512///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"5122//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"51224/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"512240","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"515///","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"5151//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"51511/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"515112","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"519///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"5191//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"51919/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"519190","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"52----","","H",132,"H",736,"H",3236,11,8,0,2,0,1,0,0,0,0,0,0,0,0,6,3
72,3,"522///","","H",123,"H",703,"H",3090,6,3,0,2,0,1,0,0,0,0,0,0,0,0,6,3
72,3,"5221//","B","D",0,"D",0,"D",0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,6,3
72,3,"52211/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"522110","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"52213/","B","D",0,"D",0,"D",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,"522130","B","D",0,"D",0,"D",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,"5222//","B","D",0,"D",0,"D",0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"52221/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"522210","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"52229/","A","D",0,"D",0,"D",0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"522291","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"522298","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"523///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"5239//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,"52391/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
